-0.3	0.012	-0.0222447	-0.000276318	-3.13371	-0.00676845	0.0533827	-0.217908	-0.0653006	0.116501	-0.25195	0.001	0.043	0.26
-0.3	0.012	-0.0222506	-0.000661679	-3.13372	-0.00753409	0.0555299	-0.224434	-0.0707006	0.127558	-0.227192	0.007	0.041	0.28
-0.3	0.012	-0.0219505	-0.00140798	-3.13348	-0.0090313	0.0592429	-0.23729	-0.0693827	0.0956452	-0.20807	0.007	0.041	0.28
-0.3	0.012	-0.0219505	-0.00140798	-3.13348	-0.0090313	0.0592429	-0.23729	-0.0693827	0.0956452	-0.20807	0.007	0.041	0.28
-0.3	0.012	-0.0219816	-0.00193748	-3.1333	-0.00943696	0.0600123	-0.245069	-0.0691298	0.0902611	-0.214683	0.007	0.041	0.28
-0.3	0.012	-0.0220416	-0.0025878	-3.13301	-0.00965585	0.061103	-0.252097	-0.0566344	0.119265	-0.217105	0.007	0.041	0.28
-0.3	0.012	-0.0220768	-0.00319968	-3.13273	-0.00970446	0.0626993	-0.258925	-0.047114	0.141577	-0.188927	0.004	0.06	0.302
-0.3	0.012	-0.0219677	-0.00393116	-3.13197	-0.00948571	0.0667383	-0.270581	-0.056048	0.149856	-0.183536	0.004	0.06	0.302
-0.3	0.012	-0.0219677	-0.00393116	-3.13197	-0.00948571	0.0667383	-0.270581	-0.056048	0.149856	-0.183536	0.004	0.06	0.302
-0.3	0.012	-0.0219976	-0.0044375	-3.13152	-0.00966365	0.0692254	-0.274718	-0.0652286	0.135017	-0.149013	0.004	0.06	0.302
-0.3	0.012	-0.0220591	-0.00517453	-3.13097	-0.0101855	0.0718551	-0.281788	-0.0757553	0.161173	-0.125561	0.004	0.06	0.302
-0.3	0.012	-0.0220901	-0.00603889	-3.13042	-0.0109443	0.0750084	-0.288248	-0.0936297	0.181356	-0.0980252	-0.006	0.083	0.276
-0.3	0.012	-0.0214226	-0.00768156	-3.12937	-0.0127986	0.0808251	-0.293168	-0.0947641	0.142813	-0.0569064	-0.006	0.083	0.276
-0.3	0.012	-0.0214226	-0.00768156	-3.12937	-0.0127986	0.0808251	-0.293168	-0.0947641	0.142813	-0.0569064	-0.006	0.083	0.276
-0.3	0.012	-0.0206993	-0.00851073	-3.12892	-0.0144932	0.0835902	-0.295647	-0.10954	0.122516	-0.0664068	-0.006	0.083	0.276
-0.3	0.012	-0.0187533	-0.0103387	-3.12794	-0.0186258	0.0879508	-0.294135	-0.139258	0.0870827	-0.0524279	-0.006	0.083	0.276
-0.3	0.012	-0.0187533	-0.0103387	-3.12794	-0.0186258	0.0879508	-0.294135	-0.139258	0.0870827	-0.0524279	-0.02	0.086	0.298
-0.3	0.012	-0.0165536	-0.0119814	-3.12702	-0.0231472	0.0903368	-0.291665	-0.114101	0.0443658	-0.0285278	-0.02	0.086	0.298
-0.3	0.012	-0.0165536	-0.0119814	-3.12702	-0.0231472	0.0903368	-0.291665	-0.114101	0.0443658	-0.0285278	-0.02	0.086	0.298
-0.3	0.012	-0.0147177	-0.0131253	-3.12633	-0.0269044	0.0917931	-0.290096	-0.115742	0.0437853	-0.0654022	-0.02	0.086	0.298
-0.3	0.012	-0.0147177	-0.0131253	-3.12633	-0.0269044	0.0917931	-0.290096	-0.115742	0.0437853	-0.0654022	-0.02	0.086	0.298
-0.3	0.012	-0.014034	-0.0135546	-3.12603	-0.0293998	0.0923407	-0.289587	-0.143967	0.0407099	-0.0586862	-0.037	0.096	0.304
-0.3	0.012	-0.0125645	-0.0142261	-3.12547	-0.0362882	0.0932008	-0.293029	-0.199045	0.020302	-0.0754104	-0.037	0.096	0.304
-0.3	0.012	-0.0125645	-0.0142261	-3.12547	-0.0362882	0.0932008	-0.293029	-0.199045	0.020302	-0.0754104	-0.037	0.096	0.304
-0.3	0.012	-0.0116417	-0.0142213	-3.12521	-0.0403817	0.09368	-0.293029	-0.193833	0.0116903	-0.080975	-0.037	0.096	0.304
-0.3	0.012	-0.00952833	-0.0133206	-3.12466	-0.0477388	0.0939866	-0.294809	-0.162403	-0.0044424	-0.108831	-0.037	0.096	0.304
-0.3	0.012	-0.00952833	-0.0133206	-3.12466	-0.0477388	0.0939866	-0.294809	-0.162403	-0.0044424	-0.108831	-0.042	0.071	0.278
-0.3	0.012	-0.00781338	-0.0120396	-3.12428	-0.0537773	0.0943877	-0.301231	-0.118843	0.025372	-0.114185	-0.042	0.071	0.278
-0.3	0.012	-0.00781338	-0.0120396	-3.12428	-0.0537773	0.0943877	-0.301231	-0.118843	0.025372	-0.114185	-0.042	0.071	0.278
-0.3	0.012	-0.00713627	-0.0114011	-3.12417	-0.0551765	0.0933747	-0.301827	-0.0915087	0.0189994	-0.106768	-0.042	0.071	0.278
-0.3	0.012	-0.00635232	-0.01079	-3.12407	-0.0560728	0.0919532	-0.305535	-0.0667131	-0.00671132	-0.0814117	-0.042	0.071	0.278
-0.3	0.012	-0.00547675	-0.0102906	-3.12406	-0.056833	0.0902844	-0.306037	-0.0699879	-0.0135128	-0.0879852	-0.041	0.049	0.289
-0.3	0.012	-0.00368872	-0.00926489	-3.12414	-0.059496	0.0853413	-0.308399	-0.113732	-0.0631786	-0.10357	-0.041	0.049	0.289
-0.3	0.012	-0.00368872	-0.00926489	-3.12414	-0.059496	0.0853413	-0.308399	-0.113732	-0.0631786	-0.10357	-0.041	0.049	0.289
-0.3	0.012	-0.00279289	-0.00848223	-3.12431	-0.0608193	0.0814614	-0.31086	-0.12304	-0.0775514	-0.112912	-0.041	0.049	0.289
-0.3	0.012	-0.00197626	-0.00747827	-3.12444	-0.0622646	0.0769978	-0.311757	-0.118615	-0.112378	-0.0923357	-0.041	0.049	0.289
-0.3	0.012	-0.00120848	-0.00632795	-3.12462	-0.0632328	0.0723789	-0.315307	-0.0964746	-0.104163	-0.0755554	-0.041	0.049	0.289
-0.3	0.012	0.000230146	-0.00378628	-3.12521	-0.0634905	0.0634416	-0.315638	-0.0487934	-0.110006	-0.0358048	-0.04	0.033	0.333
-0.3	0.012	0.000230146	-0.00378628	-3.12521	-0.0634905	0.0634416	-0.315638	-0.0487934	-0.110006	-0.0358048	-0.04	0.033	0.333
-0.3	0.012	0.000810975	-0.00260777	-3.12555	-0.0629395	0.0587363	-0.315313	-0.0432069	-0.126453	-0.0395616	-0.04	0.033	0.333
-0.3	0.012	0.00133974	-0.00161012	-3.1259	-0.0621651	0.0537594	-0.318022	-0.0275986	-0.130344	-0.0386976	-0.04	0.033	0.333
-0.3	0.012	0.00180454	-0.000742097	-3.12627	-0.061036	0.0489384	-0.317355	-0.0122529	-0.127038	-0.0288356	-0.04	0.033	0.333
-0.3	0.012	0.00214404	0.00068327	-3.12693	-0.0580209	0.0389211	-0.317817	-0.00151503	-0.130236	0.00645457	-0.038	0.02	0.35
-0.3	0.012	0.00214404	0.00068327	-3.12693	-0.0580209	0.0389211	-0.317817	-0.00151503	-0.130236	0.00645457	-0.038	0.02	0.35
-0.3	0.012	0.00136961	0.00162912	-3.12757	-0.0547212	0.0316727	-0.318255	0.028027	-0.0702188	0.0189605	-0.038	0.02	0.35
-0.3	0.012	0.00136961	0.00162912	-3.12757	-0.0547212	0.0316727	-0.318255	0.028027	-0.0702188	0.0189605	-0.038	0.02	0.35
-0.3	0.012	-0.000207785	0.00216196	-3.1282	-0.0498027	0.0264244	-0.320055	0.0618063	-0.0301172	0.0488192	-0.038	0.02	0.35
-0.3	0.012	-0.00109876	0.00234552	-3.12858	-0.0471657	0.0241835	-0.316781	0.0519379	-0.036008	0.0767706	-0.027	0.011	0.325
-0.3	0.012	-0.00109876	0.00234552	-3.12858	-0.0471657	0.0241835	-0.316781	0.0519379	-0.036008	0.0767706	-0.027	0.011	0.325
-0.3	0.012	-0.0019234	0.00241234	-3.12898	-0.0448383	0.0223061	-0.312633	0.0338859	-0.0329883	0.0927009	-0.027	0.011	0.325
-0.3	0.012	-0.0026966	0.00227807	-3.12938	-0.0427671	0.020441	-0.310956	0.0252611	-0.0318084	0.11782	-0.027	0.011	0.325
-0.3	0.012	-0.00349688	0.00203611	-3.12981	-0.0405453	0.018663	-0.307376	0.0377552	-0.0251502	0.111317	-0.027	0.011	0.325
-0.3	0.012	-0.00516015	0.00175095	-3.13055	-0.0365569	0.0159006	-0.303518	0.0217124	-0.00710899	0.0949968	-0.021	0.011	0.308
-0.3	0.012	-0.00516015	0.00175095	-3.13055	-0.0365569	0.0159006	-0.303518	0.0217124	-0.00710899	0.0949968	-0.021	0.011	0.308
-0.3	0.012	-0.00680987	0.00191008	-3.13122	-0.033778	0.0148804	-0.302695	0.00218865	0.0187154	0.128834	-0.021	0.011	0.308
-0.3	0.012	-0.00680987	0.00191008	-3.13122	-0.033778	0.0148804	-0.302695	0.00218865	0.0187154	0.128834	-0.021	0.011	0.308
-0.3	0.012	-0.00730243	0.00215298	-3.13164	-0.032613	0.0145669	-0.304643	0.00171442	0.0165615	0.142151	-0.021	0.011	0.308
-0.3	0.012	-0.00719959	0.00316569	-3.13247	-0.0304527	0.0137704	-0.30237	-0.0142597	-0.0113829	0.0995906	-0.011	0.021	0.282
-0.3	0.012	-0.00719959	0.00316569	-3.13247	-0.0304527	0.0137704	-0.30237	-0.0142597	-0.0113829	0.0995906	-0.011	0.021	0.282
-0.3	0.012	-0.00694716	0.00385747	-3.13283	-0.0292008	0.0136354	-0.300865	-0.00631368	-0.0132772	0.0739438	-0.011	0.021	0.282
-0.3	0.012	-0.00732046	0.00540398	-3.13343	-0.0257652	0.0132483	-0.288622	0.0369321	-0.0113769	0.0768404	-0.011	0.021	0.282
-0.3	0.012	-0.00732046	0.00540398	-3.13343	-0.0257652	0.0132483	-0.288622	0.0369321	-0.0113769	0.0768404	-0.011	0.021	0.282
-0.3	0.012	-0.00861742	0.00680352	-3.13366	-0.0214152	0.0135166	-0.271037	0.0355292	0.00801576	0.00257808	-0.009	0.025	0.274
-0.3	0.012	-0.00861742	0.00680352	-3.13366	-0.0214152	0.0135166	-0.271037	0.0355292	0.00801576	0.00257808	-0.009	0.025	0.274
-0.3	0.012	-0.00943534	0.00714674	-3.13371	-0.0196019	0.0145176	-0.265318	0.0353997	0.0286067	-0.00688624	-0.009	0.025	0.274
-0.3	0.012	-0.0103539	0.00727985	-3.13374	-0.0174355	0.015518	-0.259895	0.059334	0.0232345	0.0246409	-0.009	0.025	0.274
-0.3	0.012	-0.0113089	0.00738835	-3.13374	-0.0151932	0.0167428	-0.260166	0.0534496	0.0459184	0.0417223	-0.009	0.025	0.274
-0.3	0.012	-0.0125664	0.00731367	-3.13353	-0.0105219	0.0191847	-0.260121	0.0683707	0.0334217	0.057355	0.009	0.014	0.269
-0.3	0.012	-0.0125664	0.00731367	-3.13353	-0.0105219	0.0191847	-0.260121	0.0683707	0.0334217	0.057355	0.009	0.014	0.269
-0.3	0.012	-0.0129991	0.0072113	-3.13342	-0.00731218	0.0194957	-0.258592	0.0931116	0.0369592	0.0438489	0.009	0.014	0.269
-0.3	0.012	-0.0135016	0.00703752	-3.13325	-0.00384183	0.0197779	-0.258232	0.0885998	0.0280288	0.0533021	0.009	0.014	0.269
-0.3	0.012	-0.0140292	0.00665085	-3.13306	-0.000721203	0.0199634	-0.257468	0.0748415	0.0243837	0.0390026	0.02	0.018	0.27
-0.3	0.012	-0.0147479	0.00521658	-3.13269	0.00497967	0.0199434	-0.259019	0.0552791	0.0176181	0.0398365	0.02	0.018	0.27
-0.3	0.012	-0.0147479	0.00521658	-3.13269	0.00497967	0.0199434	-0.259019	0.0552791	0.0176181	0.0398365	0.02	0.018	0.27
-0.3	0.012	-0.0145462	0.00402328	-3.13236	0.00947801	0.0205349	-0.257556	0.0328101	0.042404	0.0209689	0.02	0.018	0.27
-0.3	0.012	-0.0145462	0.00402328	-3.13236	0.00947801	0.0205349	-0.257556	0.0328101	0.042404	0.0209689	0.02	0.018	0.27
-0.3	0.012	-0.0142785	0.00314802	-3.13205	0.0135222	0.021963	-0.255116	0.0382862	0.0437121	-0.0159473	0.02	0.018	0.27
-0.3	0.012	-0.0142734	0.00251088	-3.13192	0.0154505	0.0222566	-0.250359	0.0311721	0.0155156	0.00652676	0.027	0.024	0.283
-0.3	0.012	-0.0142734	0.00251088	-3.13192	0.0154505	0.0222566	-0.250359	0.0311721	0.0155156	0.00652676	0.027	0.024	0.283
-0.3	0.012	-0.0142754	0.00182695	-3.13175	0.0168472	0.0225463	-0.24681	0.0107256	0.018784	0.0318698	0.027	0.024	0.283
-0.3	0.012	-0.014425	0.000405098	-3.1314	0.0192437	0.0229614	-0.240936	0.0102879	0.0133682	0.0117142	0.027	0.024	0.283
-0.3	0.012	-0.014425	0.000405098	-3.1314	0.0192437	0.0229614	-0.240936	0.0102879	0.0133682	0.0117142	0.027	0.018	0.28
-0.3	0.012	-0.0151066	-0.00149021	-3.13106	0.0209575	0.0231059	-0.243125	-0.0228235	0.0141652	-0.0233273	0.027	0.018	0.28
-0.3	0.012	-0.0151066	-0.00149021	-3.13106	0.0209575	0.0231059	-0.243125	-0.0228235	0.0141652	-0.0233273	0.027	0.018	0.28
-0.3	0.012	-0.0160657	-0.00380479	-3.13062	0.0212956	0.0236228	-0.259063	-0.0258767	0.0488204	-0.0307539	0.027	0.018	0.28
-0.3	0.012	-0.0160657	-0.00380479	-3.13062	0.0212956	0.0236228	-0.259063	-0.0258767	0.0488204	-0.0307539	0.027	0.018	0.28
-0.3	0.012	-0.016569	-0.00488412	-3.13036	0.0213475	0.0242384	-0.263002	-0.0318614	0.0607272	-0.0306516	0.025	0.009	0.27
-0.3	0.012	-0.0171509	-0.00669092	-3.12985	0.0202435	0.0273356	-0.266594	-0.0748131	0.119459	-0.012393	0.025	0.009	0.27
-0.3	0.012	-0.0171509	-0.00669092	-3.12985	0.0202435	0.0273356	-0.266594	-0.0748131	0.119459	-0.012393	0.025	0.009	0.27
-0.3	0.012	-0.0170878	-0.00751663	-3.12953	0.0191554	0.0283619	-0.265266	-0.0797066	0.097843	-0.0232751	0.025	0.009	0.27
-0.3	0.012	-0.0159045	-0.00884586	-3.12892	0.0163444	0.029704	-0.262002	-0.0982887	0.0711271	-0.00214737	0.025	0.009	0.27
-0.3	0.012	-0.0159045	-0.00884586	-3.12892	0.0163444	0.029704	-0.262002	-0.0982887	0.0711271	-0.00214737	0.015	0.035	0.277
-0.3	0.012	-0.0138452	-0.00986849	-3.1281	0.0134115	0.0294063	-0.263939	-0.0986123	0.0270396	-0.0278375	0.015	0.035	0.277
-0.3	0.012	-0.0138452	-0.00986849	-3.1281	0.0134115	0.0294063	-0.263939	-0.0986123	0.0270396	-0.0278375	0.015	0.035	0.277
-0.3	0.012	-0.0129223	-0.0102882	-3.12768	0.0117058	0.0300226	-0.267227	-0.0976866	0.0119489	-0.0416375	0.015	0.035	0.277
-0.3	0.012	-0.0120776	-0.0105269	-3.12714	0.00981188	0.0302296	-0.271384	-0.104513	3.54688e-05	-0.0444019	0.015	0.035	0.277
-0.3	0.012	-0.0112915	-0.0105724	-3.12653	0.00791164	0.0306154	-0.273668	-0.100428	0.0169994	-0.0310296	0.003	0.025	0.254
-0.3	0.012	-0.0100324	-0.0101786	-3.12547	0.00448053	0.0314179	-0.272181	-0.0939713	0.00954497	0.017122	0.003	0.025	0.254
-0.3	0.012	-0.0100324	-0.0101786	-3.12547	0.00448053	0.0314179	-0.272181	-0.0939713	0.00954497	0.017122	0.003	0.025	0.254
-0.3	0.012	-0.00946608	-0.00997022	-3.12494	0.00250756	0.0311578	-0.26817	-0.0977584	0.00703377	0.035097	0.003	0.025	0.254
-0.3	0.012	-0.00877751	-0.00980492	-3.12442	0.00075216	0.0306789	-0.262373	-0.0802845	-0.010406	0.027312	0.003	0.025	0.254
-0.3	0.012	-0.00806685	-0.0096633	-3.12398	-0.000824307	0.0300137	-0.258632	-0.0693552	-0.00776429	0.000656286	-0.001	0.015	0.27
-0.3	0.012	-0.00676614	-0.00948707	-3.12316	-0.00369509	0.0288577	-0.254071	-0.0762553	-0.0113106	-0.052748	-0.001	0.015	0.27
-0.3	0.012	-0.00676614	-0.00948707	-3.12316	-0.00369509	0.0288577	-0.254071	-0.0762553	-0.0113106	-0.052748	-0.001	0.015	0.27
-0.3	0.012	-0.00631564	-0.00945683	-3.12276	-0.00510617	0.0276457	-0.25364	-0.0800339	-0.00961995	-0.0481383	-0.001	0.015	0.27
-0.3	0.012	-0.00600849	-0.00942923	-3.12244	-0.00633463	0.0260718	-0.25517	-0.0674123	-0.0491684	-0.013726	-0.001	0.015	0.27
-0.3	0.012	-0.0059529	-0.00934364	-3.12213	-0.00712115	0.0236515	-0.256336	-0.0365201	-0.0798545	-0.017702	0.001	0.009	0.289
-0.3	0.012	-0.00606436	-0.00927646	-3.12146	-0.00841951	0.0189483	-0.258628	-0.0541412	-0.0605238	-0.0630057	0.001	0.009	0.289
-0.3	0.012	-0.00606436	-0.00927646	-3.12146	-0.00841951	0.0189483	-0.258628	-0.0541412	-0.0605238	-0.0630057	0.001	0.009	0.289
-0.3	0.012	-0.00607905	-0.00938446	-3.12118	-0.00920304	0.0168677	-0.261843	-0.0683077	-0.0625762	-0.0960856	0.001	0.009	0.289
-0.3	0.012	-0.00611488	-0.00944423	-3.12097	-0.00977959	0.0148421	-0.263242	-0.0593914	-0.0552862	-0.114778	0.001	0.009	0.289
-0.3	0.012	-0.00617872	-0.00939887	-3.12084	-0.0103481	0.0129302	-0.267277	-0.0587687	-0.0447531	-0.122337	0.007	-0.004	0.311
-0.3	0.012	-0.00660724	-0.0093569	-3.12072	-0.0109094	0.00956514	-0.281149	-0.040485	-0.0396121	-0.14716	0.007	-0.004	0.311
-0.3	0.012	-0.00660724	-0.0093569	-3.12072	-0.0109094	0.00956514	-0.281149	-0.040485	-0.0396121	-0.14716	0.007	-0.004	0.311
-0.3	0.012	-0.00713186	-0.00929328	-3.12073	-0.0100919	0.00494454	-0.292013	-0.0390039	-0.0801025	-0.169938	0.007	-0.004	0.311
-0.3	0.012	-0.00713186	-0.00929328	-3.12073	-0.0100919	0.00494454	-0.292013	-0.0390039	-0.0801025	-0.169938	0.007	-0.004	0.311
-0.3	0.012	-0.00738328	-0.00923049	-3.12079	-0.00996155	0.00217442	-0.295656	-0.0574012	-0.0888474	-0.132812	0.001	-0.013	0.338
-0.3	0.012	-0.00818292	-0.0093195	-3.12096	-0.00985902	-0.00291566	-0.30568	-0.0406357	-0.0374795	-0.107896	0.001	-0.013	0.338
-0.3	0.012	-0.00818292	-0.0093195	-3.12096	-0.00985902	-0.00291566	-0.30568	-0.0406357	-0.0374795	-0.107896	0.001	-0.013	0.338
-0.3	0.012	-0.0087827	-0.00941401	-3.12112	-0.00965178	-0.0041598	-0.306675	-0.0269049	-0.00862433	-0.0782469	0.001	-0.013	0.338
-0.3	0.012	-0.0100236	-0.00938328	-3.12151	-0.0090831	-0.00616141	-0.305094	-0.0255474	-0.00229914	-0.0605627	0.001	-0.013	0.338
0	0.012	-0.0100236	-0.00938328	-3.12151	-0.0090831	-0.00616141	-0.305094	-0.0255474	-0.00229914	-0.0605627	0.001	-0.013	0.338
0	0.012	-0.0111132	-0.00992925	-3.12188	-0.00857717	-0.00718905	-0.313751	-0.0307292	0.0240038	-0.0376186	0.006	-0.007	0.352
0	0.012	-0.0111132	-0.00992925	-3.12188	-0.00857717	-0.00718905	-0.313751	-0.0307292	0.0240038	-0.0376186	0.006	-0.007	0.352
0	0.012	-0.0124788	-0.0109309	-3.12246	-0.00889107	-0.00669077	-0.324911	-0.0853292	0.0238644	0.00719263	0.006	-0.007	0.352
0	0.012	-0.0124788	-0.0109309	-3.12246	-0.00889107	-0.00669077	-0.324911	-0.0853292	0.0238644	0.00719263	0.006	-0.007	0.352
0	0.012	-0.0132048	-0.0113521	-3.12273	-0.00995261	-0.0059652	-0.327979	-0.109578	0.0602836	0.0100835	0.01	0.001	0.345
0	0.012	-0.0144091	-0.0115897	-3.12329	-0.0119408	-0.00313786	-0.334351	-0.0964648	0.0851242	0.0871815	0.01	0.001	0.345
0	0.012	-0.0144091	-0.0115897	-3.12329	-0.0119408	-0.00313786	-0.334351	-0.0964648	0.0851242	0.0871815	0.01	0.001	0.345
0	0.012	-0.0146871	-0.0113823	-3.12356	-0.0123145	-0.0010556	-0.332157	-0.0864269	0.0903278	0.222173	0.01	0.001	0.345
0	0.012	-0.0148829	-0.0109777	-3.12381	-0.0125597	0.000862092	-0.326349	-0.0762597	0.0846277	0.377968	0.01	0.001	0.345
0	0.012	-0.0148468	-0.0104742	-3.12404	-0.0124153	0.00268201	-0.317221	-0.0573607	0.0756015	0.503569	0.002	0.02	0.361
0	0.012	-0.0146778	-0.00956832	-3.12442	-0.0113717	0.00604803	-0.293451	-0.0475163	0.0684834	0.703116	0.002	0.02	0.361
0	0.012	-0.0146778	-0.00956832	-3.12442	-0.0113717	0.00604803	-0.293451	-0.0475163	0.0684834	0.703116	0.002	0.02	0.361
0	0.012	-0.014697	-0.00933822	-3.12464	-0.0115776	0.00855925	-0.281467	-0.067325	0.089733	0.776129	0.002	0.02	0.361
0	0.012	-0.0148524	-0.00914423	-3.1248	-0.0119445	0.0113922	-0.27009	-0.0735538	0.101555	0.84692	0.002	0.02	0.361
0	0.012	-0.0149381	-0.00893541	-3.12498	-0.0123349	0.0143698	-0.253096	-0.0704083	0.112184	0.854372	-0.056	-0.035	0.05
0	0.012	-0.0147904	-0.00853804	-3.12522	-0.0126865	0.017462	-0.236569	-0.0623186	0.107879	0.815498	-0.056	-0.035	0.05
0	0.012	-0.0142934	-0.00799087	-3.12545	-0.0136653	0.0194586	-0.219342	-0.0555456	0.114683	0.763734	-0.056	-0.035	0.05
0	0.012	-0.0135537	-0.00725944	-3.12574	-0.017063	0.0188099	-0.197336	-0.0402672	0.134139	0.700377	-0.056	-0.035	0.05
0	0.012	-0.0125022	-0.00637752	-3.12605	-0.0203629	0.0181157	-0.170306	-0.0407629	0.121106	0.653946	-0.056	-0.035	0.05
0	0.012	-0.0113378	-0.00544069	-3.12638	-0.0233944	0.0168284	-0.146832	-0.0194595	0.083011	0.598842	-0.056	-0.035	0.05
0	0.012	-0.00941812	-0.00378079	-3.12703	-0.028091	0.0124532	-0.100977	-0.00675102	-0.00838814	0.436092	-0.012	0.01	0.119
0	0.012	-0.00941812	-0.00378079	-3.12703	-0.028091	0.0124532	-0.100977	-0.00675102	-0.00838814	0.436092	-0.012	0.01	0.119
0	0.012	-0.0088302	-0.00330126	-3.12735	-0.0269783	0.0117625	-0.0878646	0.0248489	-0.00223934	0.356945	-0.012	0.01	0.119
0	0.012	-0.00795062	-0.00300345	-3.12818	-0.0231958	0.0107027	-0.0783163	0.0445907	-0.00435137	0.239237	-0.012	0.01	0.119
0	0.012	-0.00795062	-0.00300345	-3.12818	-0.0231958	0.0107027	-0.0783163	0.0445907	-0.00435137	0.239237	-0.012	0.01	0.119
0	0.012	-0.00733415	-0.00320705	-3.12913	-0.0202936	0.00905389	-0.0660144	0.0117986	-0.0449996	0.163224	0.005	0.016	0.104
0	0.012	-0.00733415	-0.00320705	-3.12913	-0.0202936	0.00905389	-0.0660144	0.0117986	-0.0449996	0.163224	0.005	0.016	0.104
0	0.012	-0.00689615	-0.0036022	-3.12963	-0.018586	0.00809727	-0.064689	-0.00943095	-0.0635975	0.135714	0.005	0.016	0.104
0	0.012	-0.00641068	-0.00401822	-3.13013	-0.0172133	0.0067744	-0.065313	-0.0217737	-0.0799619	0.125724	0.005	0.016	0.104
0	0.012	-0.00599258	-0.00436738	-3.13063	-0.0158215	0.00535848	-0.0657065	-0.0151866	-0.0830027	0.129209	0.005	0.016	0.104
0	0.012	-0.00565663	-0.00459661	-3.1311	-0.014106	0.00415566	-0.0660827	0.0098371	-0.0608932	0.126568	0.012	0.012	0.123
0	0.012	-0.00542484	-0.00469641	-3.13155	-0.0119678	0.00335693	-0.0665246	0.0244329	-0.0503007	0.10582	0.012	0.012	0.123
0	0.012	-0.00484197	-0.0048428	-3.13254	-0.0082002	0.0026656	-0.0746329	-0.00308296	-0.0151878	0.107966	0.012	0.012	0.123
0	0.012	-0.00484197	-0.0048428	-3.13254	-0.0082002	0.0026656	-0.0746329	-0.00308296	-0.0151878	0.107966	0.012	0.012	0.123
0	0.012	-0.0040544	-0.00508899	-3.13353	-0.00522971	0.00278844	-0.0742968	-0.0162399	-0.0228584	0.116229	0.012	0.012	0.123
0	0.012	-0.00358628	-0.00523355	-3.13397	-0.00433492	0.00241232	-0.0724177	-0.023428	-0.0207875	0.153958	-0.007	-0.011	0.063
0	0.012	-0.00358628	-0.00523355	-3.13397	-0.00433492	0.00241232	-0.0724177	-0.023428	-0.0207875	0.153958	-0.007	-0.011	0.063
0	0.012	-0.00309067	-0.0053424	-3.1344	-0.00482884	0.000782571	-0.070325	-0.0324568	-0.0421624	0.169637	-0.007	-0.011	0.063
0	0.012	-0.00260911	-0.00544392	-3.1348	-0.00548195	-0.00110828	-0.0686702	-0.0431187	-0.0458544	0.170421	-0.007	-0.011	0.063
0	0.012	-0.00223864	-0.00556668	-3.13519	-0.0065324	-0.00258644	-0.0657898	-0.062815	-0.0245534	0.162445	-0.007	-0.011	0.063
0	0.012	-0.00221369	-0.00562763	-3.13577	-0.00827211	-0.00582472	-0.0578856	-0.051816	-0.0643454	0.20344	0.045	0.029	0.222
0	0.012	-0.00221369	-0.00562763	-3.13577	-0.00827211	-0.00582472	-0.0578856	-0.051816	-0.0643454	0.20344	0.045	0.029	0.222
0	0.012	-0.00245445	-0.00533403	-3.13595	-0.00569066	-0.0048703	-0.0564404	-0.0230988	-0.035083	0.184037	0.045	0.029	0.222
0	0.012	-0.00286505	-0.00473158	-3.13605	-0.00252396	-0.00363674	-0.0588656	0.000645949	-0.0338871	0.147999	0.045	0.029	0.222
0	0.012	-0.00339277	-0.00400083	-3.13613	0.000986518	-0.00244534	-0.0595479	0.0105369	-0.0329777	0.113629	0.045	0.029	0.222
0	0.012	-0.00470412	-0.00237759	-3.13608	0.0070406	-0.000585594	-0.0643332	0.0135624	-0.0265179	0.123034	0	-0.024	0.051
0	0.012	-0.00470412	-0.00237759	-3.13608	0.0070406	-0.000585594	-0.0643332	0.0135624	-0.0265179	0.123034	0	-0.024	0.051
0	0.012	-0.00531214	-0.00163995	-3.13593	0.00735825	-0.00230838	-0.0627734	0.00673385	-0.00936045	0.139203	0	-0.024	0.051
0	0.012	-0.0057663	-0.000993614	-3.13576	0.00718281	-0.00389781	-0.060232	-0.0132394	-0.017263	0.14929	0	-0.024	0.051
0	0.012	-0.00610784	-0.000412354	-3.13557	0.00686265	-0.00600193	-0.0577177	-0.0244764	-0.0461294	0.175165	0	-0.024	0.051
0	0.012	-0.00701565	0.00077265	-3.13488	0.00523285	-0.00983868	-0.054867	-0.0429272	-0.00226103	0.235239	-0.01	-0.035	0.006
0	0.012	-0.00701565	0.00077265	-3.13488	0.00523285	-0.00983868	-0.054867	-0.0429272	-0.00226103	0.235239	-0.01	-0.035	0.006
0	0.012	-0.00774758	0.00150558	-3.13443	0.00380595	-0.0113729	-0.0533681	-0.0218888	0.0183276	0.259096	-0.01	-0.035	0.006
0	0.012	-0.00838105	0.00216986	-3.134	0.00291881	-0.0125981	-0.049008	0.00981844	0.0235037	0.251331	-0.01	-0.035	0.006
0	0.012	-0.00894096	0.00275651	-3.13353	0.00258121	-0.0141323	-0.0448078	0.0337078	0.00243418	0.248051	-0.01	-0.035	0.006
0	0.012	-0.00978344	0.00337563	-3.13248	0.00294783	-0.0162704	-0.0315994	0.0242708	0.0158063	0.216852	0.027	0.019	0.106
0	0.012	-0.00978344	0.00337563	-3.13248	0.00294783	-0.0162704	-0.0315994	0.0242708	0.0158063	0.216852	0.027	0.019	0.106
