0.214278	-0.337765	0.012	-0.0155303	-0.040713	-3.05782	-0.04558	0.409327	-0.0164678	-0.382243	-0.036353	-0.0148432	-0.028	0.391	-0.03
0.219557	-0.334357	0.012	-0.015042	-0.0405487	-3.05771	-0.0522096	0.408622	-0.0172335	-0.363364	-0.0208368	0.00473564	-0.028	0.391	-0.03
0.224782	-0.330867	0.012	-0.0145017	-0.0403995	-3.05755	-0.0581275	0.406998	-0.0153221	-0.361198	-0.0286434	0.0298253	-0.028	0.391	-0.03
0.229951	-0.327296	0.012	-0.0138542	-0.0402927	-3.05746	-0.0641958	0.405106	-0.00781018	-0.36719	-0.0394084	0.0479752	-0.028	0.391	-0.03
0.235063	-0.323644	0.012	-0.0131178	-0.040261	-3.0573	-0.0701189	0.403165	-0.00246934	-0.358437	-0.0391395	0.0791578	-0.028	0.391	-0.03
0.240118	-0.319912	0.012	-0.0123166	-0.0402197	-3.05721	-0.0756702	0.400879	0.00176507	-0.329957	-0.0658375	0.086543	-0.067	0.388	0.04
0.245113	-0.316101	0.012	-0.0114789	-0.0401669	-3.05705	-0.0808843	0.398329	0.00691154	-0.328543	-0.071574	0.0804518	-0.067	0.388	0.04
0.250047	-0.312212	0.012	-0.0107063	-0.0401423	-3.05682	-0.0870616	0.395918	0.00864244	-0.361439	-0.0740255	0.0611018	-0.067	0.388	0.04
0.25492	-0.308246	0.012	-0.0100763	-0.0402176	-3.05662	-0.0937385	0.393499	0.008875	-0.379365	-0.0768113	0.0488385	-0.067	0.388	0.04
0.259731	-0.304204	0.012	-0.00952621	-0.0403343	-3.05632	-0.100644	0.391178	0.00830132	-0.390883	-0.0701571	0.0522752	-0.067	0.388	0.04
0.264477	-0.300087	0.012	-0.00905625	-0.0403754	-3.0561	-0.107813	0.38918	0.00644689	-0.404775	-0.0423604	0.0450216	-0.102	0.39	0.01
0.269157	-0.295896	0.012	-0.00857294	-0.040327	-3.05587	-0.115156	0.387541	0.0061556	-0.405841	-0.042671	0.0223374	-0.102	0.39	0.01
0.273772	-0.291632	0.012	-0.00802593	-0.0402074	-3.05551	-0.122739	0.386689	0.0061445	-0.40807	-0.0333837	0.0350848	-0.102	0.39	0.01
0.278319	-0.287296	0.012	-0.00739246	-0.0400223	-3.05529	-0.130066	0.386013	0.00456608	-0.389103	-0.0293416	0.0409054	-0.102	0.39	0.01
0.282797	-0.282889	0.012	-0.00672548	-0.0397885	-3.05501	-0.137334	0.385455	0.00314371	-0.396055	-0.0295871	0.0248733	-0.102	0.39	0.01
0.287205	-0.278412	0.012	-0.00604106	-0.0395629	-3.05482	-0.144639	0.384986	-0.000193726	-0.397799	-0.0221209	0.00931785	-0.137	0.372	-0.049
0.291543	-0.273866	0.012	-0.0053291	-0.0393257	-3.05456	-0.151893	0.384153	-0.00215809	-0.388148	-0.0513586	0.00547341	-0.137	0.372	-0.049
0.295808	-0.269253	0.012	-0.0045886	-0.0390694	-3.05421	-0.158891	0.382104	-0.00596685	-0.381334	-0.0656204	0.0139875	-0.137	0.372	-0.049
0.300001	-0.264574	0.012	-0.00380134	-0.0387522	-3.054	-0.165746	0.379368	-0.00807259	-0.375511	-0.105934	0.0343538	-0.137	0.372	-0.049
0.30412	-0.259829	0.012	-0.00300756	-0.038415	-3.05368	-0.172566	0.376035	-0.0112095	-0.374937	-0.132448	0.0568154	-0.137	0.372	-0.049
0.308163	-0.25502	0.012	-0.00223685	-0.0380997	-3.05345	-0.179205	0.372133	-0.0103143	-0.363577	-0.161186	0.0527901	-0.196	0.355	0.131
0.312131	-0.250149	0.012	-0.0015525	-0.0377725	-3.05325	-0.185586	0.367918	-0.00679363	-0.350381	-0.165603	0.0245005	-0.196	0.355	0.131
0.316021	-0.245215	0.012	-0.00101855	-0.0374012	-3.05297	-0.193088	0.363704	-0.00600899	-0.332428	-0.160051	0.023818	-0.196	0.355	0.131
0.319834	-0.240221	0.012	-0.000656734	-0.0369351	-3.05279	-0.200179	0.359566	-0.00675723	-0.316221	-0.154069	0.0289599	-0.196	0.355	0.131
0.323568	-0.235168	0.012	-0.000401466	-0.0364891	-3.05254	-0.207174	0.355452	-0.0085933	-0.31821	-0.153338	0.0207585	-0.196	0.355	0.131
0.327221	-0.230057	0.012	-0.000218722	-0.0360947	-3.0524	-0.214213	0.35144	-0.00872508	-0.312769	-0.146157	-0.00492766	-0.194	0.349	-0.025
0.330794	-0.224889	0.012	-5.14255e-05	-0.0357644	-3.05234	-0.221101	0.34771	-0.0084954	-0.307941	-0.134545	-0.0255645	-0.194	0.349	-0.025
0.334286	-0.219665	0.012	0.000122317	-0.0354733	-3.0522	-0.225792	0.344629	-0.00915314	-0.296022	-0.146799	-0.0171619	-0.194	0.349	-0.025
0.337695	-0.214388	0.012	0.000317967	-0.0351675	-3.05212	-0.230511	0.34162	-0.0058323	-0.301463	-0.134007	-0.00359629	-0.194	0.349	-0.025
0.341021	-0.209057	0.012	0.000572225	-0.0348378	-3.052	-0.235183	0.338675	-0.00614846	-0.293286	-0.139371	-0.00172893	-0.194	0.349	-0.025
0.344262	-0.203675	0.012	0.000868602	-0.0344989	-3.05203	-0.239545	0.335609	-0.0046524	-0.279593	-0.141127	0.0226991	-0.218	0.327	-0.028
0.347419	-0.198242	0.012	0.00123968	-0.034203	-3.05208	-0.243884	0.332527	-0.00215259	-0.282196	-0.150903	0.0441434	-0.218	0.327	-0.028
0.35049	-0.192761	0.012	0.00166622	-0.0340341	-3.05205	-0.248153	0.328858	-0.00288649	-0.284651	-0.15403	0.0401008	-0.218	0.327	-0.028
0.353474	-0.187232	0.012	0.0021476	-0.0339643	-3.05216	-0.25244	0.325251	-0.00180552	-0.282744	-0.149651	0.0403608	-0.218	0.327	-0.028
0.356372	-0.181657	0.012	0.002667	-0.0339185	-3.05219	-0.256522	0.321845	0.00117162	-0.27058	-0.142995	0.0487104	-0.218	0.327	-0.028
0.359181	-0.176037	0.012	0.00315624	-0.0338949	-3.05231	-0.260416	0.318477	0.00198403	-0.26666	-0.138695	0.053468	-0.244	0.32	-0.023
0.361901	-0.170374	0.012	0.00370199	-0.0339002	-3.05243	-0.264439	0.314933	0.00587689	-0.270157	-0.15615	0.0447615	-0.244	0.32	-0.023
0.364533	-0.164669	0.012	0.0042784	-0.0339207	-3.05248	-0.268498	0.311737	0.00850432	-0.262597	-0.160219	0.0305186	-0.244	0.32	-0.023
0.367074	-0.158923	0.012	0.0048307	-0.0339783	-3.05259	-0.272604	0.308245	0.0108871	-0.267214	-0.176957	0.0251547	-0.244	0.32	-0.023
0.369525	-0.153138	0.012	0.00535928	-0.0340072	-3.05264	-0.276932	0.304664	0.0130961	-0.284857	-0.174158	0.00409973	-0.244	0.32	-0.023
0.371885	-0.147315	0.012	0.00580596	-0.0340286	-3.05282	-0.281732	0.301138	0.0142577	-0.305045	-0.175032	-0.00623648	-0.275	0.29	0.048
0.374153	-0.141455	0.012	0.00617211	-0.0340477	-3.05302	-0.286669	0.297722	0.0178633	-0.308861	-0.164124	-0.00469292	-0.275	0.29	0.048
0.376329	-0.135561	0.012	0.00648714	-0.034039	-3.0531	-0.292125	0.293951	0.0188059	-0.297732	-0.146387	-0.00435753	-0.275	0.29	0.048
0.378411	-0.129633	0.012	0.00687422	-0.0339493	-3.05326	-0.29736	0.290468	0.0166547	-0.290438	-0.137773	0.0140835	-0.275	0.29	0.048
0.380401	-0.123674	0.012	0.00743675	-0.0337692	-3.05331	-0.302416	0.287277	0.0138591	-0.278751	-0.124642	0.0110974	-0.275	0.29	0.048
0.382296	-0.117684	0.012	0.00811924	-0.0335587	-3.0535	-0.307425	0.283826	0.0102542	-0.284006	-0.144109	-0.00153414	-0.298	0.28	-0.012
0.384098	-0.111664	0.012	0.00888813	-0.0333568	-3.05367	-0.31254	0.280004	0.00617586	-0.288078	-0.163434	-0.0293663	-0.298	0.28	-0.012
0.385804	-0.105618	0.012	0.00971642	-0.033138	-3.05373	-0.31738	0.276463	0.00321192	-0.271943	-0.169596	-0.0281734	-0.298	0.28	-0.012
0.387416	-0.0995448	0.012	0.0105497	-0.0328999	-3.05383	-0.321985	0.272447	0.00218446	-0.26388	-0.196447	-0.0137165	-0.298	0.28	-0.012
0.388931	-0.0934475	0.012	0.0113359	-0.032599	-3.05384	-0.326617	0.267812	0.00237521	-0.271125	-0.229337	0.0032662	-0.298	0.28	-0.012
0.390351	-0.0873271	0.012	0.0120318	-0.0322806	-3.05396	-0.331326	0.262917	0.00235336	-0.276131	-0.234512	0.0225513	-0.324	0.254	-0.013
0.391675	-0.0811851	0.012	0.0126113	-0.031933	-3.05401	-0.335811	0.258024	0.00193437	-0.250092	-0.229145	0.0272213	-0.324	0.254	-0.013
0.392901	-0.0750231	0.012	0.0131435	-0.03151	-3.05398	-0.339983	0.252946	0.00303516	-0.235242	-0.222546	0.0506647	-0.324	0.254	-0.013
0.394031	-0.0688426	0.012	0.0136743	-0.0310497	-3.05405	-0.343673	0.247936	0.00498176	-0.202516	-0.226625	0.0716507	-0.324	0.254	-0.013
0.395064	-0.0626451	0.012	0.0142246	-0.030603	-3.05409	-0.347001	0.242514	0.00581076	-0.20024	-0.256398	0.0363904	-0.324	0.254	-0.013
0.395999	-0.0564322	0.012	0.0148054	-0.0302101	-3.05424	-0.35045	0.236747	0.00607855	-0.200872	-0.266083	0.0341485	-0.34	0.224	-0.049
0.396837	-0.0502053	0.012	0.0153184	-0.0298569	-3.05435	-0.353781	0.230612	0.0074824	-0.20084	-0.285707	0.0342623	-0.34	0.224	-0.049
0.397576	-0.0439661	0.012	0.0157712	-0.0295492	-3.05437	-0.357085	0.224198	0.00918931	-0.208578	-0.280393	0.014287	-0.34	0.224	-0.049
0.398218	-0.037716	0.012	0.0161093	-0.0292288	-3.05449	-0.360544	0.218138	0.00838519	-0.214625	-0.258661	-0.00455312	-0.34	0.224	-0.049
0.398761	-0.0314566	0.012	0.016346	-0.0288835	-3.05453	-0.364204	0.212367	0.00794226	-0.227491	-0.243755	0.0250714	-0.34	0.224	-0.049
0.399206	-0.0251894	0.012	0.0165436	-0.0285195	-3.05467	-0.36775	0.206764	0.00822575	-0.203716	-0.241154	0.0361775	-0.358	0.189	-0.026
0.399552	-0.0189161	0.012	0.0167482	-0.0281625	-3.05483	-0.370778	0.201205	0.00868064	-0.185857	-0.237606	0.0387566	-0.358	0.189	-0.026
0.3998	-0.012638	0.012	0.0169918	-0.0278494	-3.0549	-0.373721	0.195434	0.00973471	-0.182125	-0.233413	0.0274334	-0.358	0.189	-0.026
0.399949	-0.00635686	0.012	0.0172676	-0.0276068	-3.0551	-0.376437	0.189813	0.0112519	-0.166104	-0.232473	0.0180906	-0.358	0.189	-0.026
0.4	-7.41259e-05	0.012	0.0175439	-0.0274559	-3.0552	-0.378957	0.184223	0.0130607	-0.163619	-0.219784	0.0228135	-0.358	0.189	-0.026
0.399952	0.00620862	0.012	0.0178519	-0.0273556	-3.05542	-0.381753	0.178625	0.0173998	-0.181943	-0.234293	0.0291266	-0.367	0.161	-0.019
